Trial,TrialAUC(%),Label,Accuracy,F1,AUC,TP,FP,TN,FN,mAP(%),CP(%),CR(%),CF1(%),OP(%),OR(%),OF1(%)
10,85.02652694520137,ThinTongue,94.8943661971831,64.19753086419753,93.28866255695523,26,20,513,9,nan,nan,nan,nan,nan,nan,nan
10,85.02652694520137,RedDot,77.2887323943662,54.09252669039145,84.44871794871794,76,105,363,24,nan,nan,nan,nan,nan,nan,nan
10,85.02652694520137,Crack,86.26760563380282,75.31645569620254,91.17388114453412,119,52,371,26,nan,nan,nan,nan,nan,nan,nan
10,85.02652694520137,Toothmark,74.11971830985915,52.7331189710611,83.43747447521034,82,123,339,24,nan,nan,nan,nan,nan,nan,nan
10,85.02652694520137,FurWhite,73.06338028169014,83.35146898803046,77.32522449212671,383,149,32,4,nan,nan,nan,nan,nan,nan,nan
10,85.02652694520137,FurYellow,87.85211267605634,64.9746192893401,90.65517330641195,64,54,435,15,nan,nan,nan,nan,nan,nan,nan
10,85.02652694520137,FurBlack,95.24647887323944,40.0,86.72694394213381,9,21,532,6,nan,nan,nan,nan,nan,nan,nan
10,85.02652694520137,SmoothCoating,88.02816901408451,15.000000000000002,75.95887057287418,6,63,494,5,nan,nan,nan,nan,nan,nan,nan
11,85.9365739926235,HealthyTongue,98.76760563380282,36.36363636363636,84.2178493341284,2,0,559,7,nan,nan,nan,nan,nan,nan,nan
11,85.9365739926235,PeelingCoating,93.66197183098592,61.70212765957446,92.2126245847176,29,22,503,14,nan,nan,nan,nan,nan,nan,nan
11,85.9365739926235,RedTongue,76.05633802816901,59.76331360946746,85.909604519774,101,119,331,17,nan,nan,nan,nan,nan,nan,nan
11,85.9365739926235,PurpleTongue,86.97183098591549,27.45098039215686,84.42861519607844,14,64,480,10,nan,nan,nan,nan,nan,nan,nan
11,85.9365739926235,ChubbyTongue,70.07042253521126,27.966101694915253,77.28999060726099,33,156,365,14,nan,nan,nan,nan,nan,nan,nan
11,85.9365739926235,ThinTongue,94.01408450704226,48.48484848484849,91.76628249798982,16,15,518,19,nan,nan,nan,nan,nan,nan,nan
11,85.9365739926235,RedDot,81.16197183098592,60.516605166051654,86.07478632478633,82,89,379,18,nan,nan,nan,nan,nan,nan,nan
11,85.9365739926235,Crack,86.26760563380282,76.36363636363637,92.78470693731148,126,59,364,19,nan,nan,nan,nan,nan,nan,nan
11,85.9365739926235,Toothmark,76.40845070422534,53.47222222222222,82.94739851343626,77,105,357,29,nan,nan,nan,nan,nan,nan,nan
11,85.9365739926235,FurWhite,73.59154929577466,83.58862144420131,76.43867688837496,382,145,36,5,nan,nan,nan,nan,nan,nan,nan
11,85.9365739926235,FurYellow,85.03521126760563,60.465116279069775,91.03051953094663,65,71,418,14,nan,nan,nan,nan,nan,nan,nan
11,85.9365739926235,FurBlack,97.00704225352112,48.48484848484848,90.45207956600363,8,10,543,7,nan,nan,nan,nan,nan,nan,nan
11,85.9365739926235,SmoothCoating,89.43661971830986,11.76470588235294,81.62232740329688,4,53,504,7,nan,nan,nan,nan,nan,nan,nan
12,84.24415613048508,HealthyTongue,98.94366197183099,50.0,89.88272709202943,3,0,559,6,nan,nan,nan,nan,nan,nan,nan
12,84.24415613048508,PeelingCoating,89.96478873239437,49.557522123893804,91.23809523809523,28,42,483,15,nan,nan,nan,nan,nan,nan,nan
12,84.24415613048508,RedTongue,75.70422535211267,58.68263473053892,86.95668549905837,98,118,332,20,nan,nan,nan,nan,nan,nan,nan
12,84.24415613048508,PurpleTongue,91.02112676056338,31.999999999999996,79.94025735294117,12,39,505,12,nan,nan,nan,nan,nan,nan,nan
12,84.24415613048508,ChubbyTongue,64.26056338028168,27.240143369175623,77.00004083799567,38,194,327,9,nan,nan,nan,nan,nan,nan,nan
12,84.24415613048508,ThinTongue,92.25352112676056,48.837209302325576,91.29991959260254,21,30,503,14,nan,nan,nan,nan,nan,nan,nan
12,84.24415613048508,RedDot,75.35211267605634,52.70270270270271,84.01709401709402,78,118,350,22,nan,nan,nan,nan,nan,nan,nan
12,84.24415613048508,Crack,81.86619718309859,70.31700288184437,90.90323632509987,122,80,343,23,nan,nan,nan,nan,nan,nan,nan
12,84.24415613048508,Toothmark,79.22535211267606,57.2463768115942,86.1002205341828,79,91,371,27,nan,nan,nan,nan,nan,nan,nan
12,84.24415613048508,FurWhite,72.7112676056338,83.06010928961747,74.09881936414122,380,148,33,7,nan,nan,nan,nan,nan,nan,nan
12,84.24415613048508,FurYellow,86.26760563380282,61.76470588235294,90.88296963578473,63,62,427,16,nan,nan,nan,nan,nan,nan,nan
12,84.24415613048508,FurBlack,97.00704225352112,48.48484848484848,89.00542495479205,8,10,543,7,nan,nan,nan,nan,nan,nan,nan
12,84.24415613048508,SmoothCoating,89.08450704225352,11.428571428571429,63.848539252488976,4,55,502,7,nan,nan,nan,nan,nan,nan,nan
13,84.15385017218529,HealthyTongue,98.41549295774648,0.0,86.6229377857285,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
13,84.15385017218529,PeelingCoating,93.13380281690141,58.94736842105262,92.4031007751938,28,24,501,15,nan,nan,nan,nan,nan,nan,nan
13,84.15385017218529,RedTongue,71.47887323943662,56.4516129032258,86.00564971751412,105,149,301,13,nan,nan,nan,nan,nan,nan,nan
